date,ticker,signal,pred_rank,y_pred,y_true,K,execution_date_note
2012-05-11,WMT,-1,7,0.0012786742,-0.0059076888,3,execute_at_open_t+1
2012-05-11,MSFT,-1,8,0.0006149765,-0.015524245,3,execute_at_open_t+1
2012-05-11,JNJ,-1,9,-0.0010731239,-0.006392787,3,execute_at_open_t+1
2012-05-14,GE,1,1,0.0029714443,-0.010810916,3,execute_at_open_t+1
2012-05-14,BRK_B,1,2,0.0026257802,-0.0039815903,3,execute_at_open_t+1
2012-05-14,CVX,1,3,0.00218286,-0.010254477,3,execute_at_open_t+1
2012-05-14,IBM,-1,7,0.001903344,-0.0020076297,3,execute_at_open_t+1
2012-05-14,GOOGL,-1,8,0.0017154217,0.011702778,3,execute_at_open_t+1
2012-05-14,JNJ,-1,9,-0.001165878,-0.0050180443,3,execute_at_open_t+1
2012-05-15,IBM,1,1,0.043361075,0.003460645,3,execute_at_open_t+1
2012-05-15,MSFT,1,2,0.0054148026,-0.010314515,3,execute_at_open_t+1
2012-05-15,GE,1,3,0.0029181615,0.032088313,3,execute_at_open_t+1
2012-05-15,CVX,-1,7,0.0007903669,0.0009905895,3,execute_at_open_t+1
2012-05-15,GOOGL,-1,8,0.00013935566,0.028742988,3,execute_at_open_t+1
2012-05-15,JNJ,-1,9,-0.0067409575,0.0015708455,3,execute_at_open_t+1
2012-05-16,JNJ,1,1,0.014493372,-0.0025145386,3,execute_at_open_t+1
2012-05-16,MSFT,1,2,0.0017693937,-0.0060382606,3,execute_at_open_t+1
2012-05-16,XOM,1,3,0.0013762675,-0.0031691885,3,execute_at_open_t+1
2012-05-16,GE,-1,7,0.00012766756,-0.0063358187,3,execute_at_open_t+1
2012-05-16,GOOGL,-1,8,-0.0035226848,-0.00939319,3,execute_at_open_t+1
2012-05-16,IBM,-1,9,-0.005214028,-0.009255134,3,execute_at_open_t+1
2012-05-17,JNJ,1,1,0.011232227,-0.0031520908,3,execute_at_open_t+1
2012-05-17,BRK_B,1,2,0.0016846731,-0.01209235,3,execute_at_open_t+1
2012-05-17,XOM,1,3,0.0013791136,-0.005386229,3,execute_at_open_t+1
2012-05-17,GOOGL,-1,7,-0.0006401669,-0.03703067,3,execute_at_open_t+1
2012-05-17,WMT,-1,8,-0.0026535653,0.0120862,3,execute_at_open_t+1
2012-05-17,IBM,-1,9,-0.007182421,-0.010209094,3,execute_at_open_t+1
2012-05-18,JNJ,1,1,0.007289611,0.0018924465,3,execute_at_open_t+1
2012-05-18,CVX,1,2,0.0024499893,0.0124149965,3,execute_at_open_t+1
2012-05-18,BRK_B,1,3,0.0022272877,0.0112155415,3,execute_at_open_t+1
2012-05-18,MSFT,-1,7,0.00038397126,0.016266031,3,execute_at_open_t+1
2012-05-18,WMT,-1,8,-0.0012290142,0.009723516,3,execute_at_open_t+1
2012-05-18,IBM,-1,9,-0.0067289025,0.009551947,3,execute_at_open_t+1
2012-05-21,JNJ,1,1,0.0051495284,0.0007874636,3,execute_at_open_t+1
2012-05-21,CVX,1,2,0.0020424444,-0.0037184104,3,execute_at_open_t+1
2012-05-21,BRK_B,1,3,0.0015375521,-0.0018814681,3,execute_at_open_t+1
2012-05-21,WMT,-1,7,-0.00046851486,0.010885964,3,execute_at_open_t+1
2012-05-21,MSFT,-1,8,-0.00089177676,0.00033607797,3,execute_at_open_t+1
2012-05-21,IBM,-1,9,-0.0055182613,-0.004764569,3,execute_at_open_t+1
2012-05-22,JNJ,1,1,0.0036725737,-0.0039435336,3,execute_at_open_t+1
2012-05-22,CVX,1,2,0.002600683,-0.0032271105,3,execute_at_open_t+1
2012-05-22,GOOGL,1,3,0.0023389384,0.014311219,3,execute_at_open_t+1
2012-05-22,MSFT,-1,7,-0.00022870488,-0.022083452,3,execute_at_open_t+1
2012-05-22,WMT,-1,8,-0.00032744184,0.013249356,3,execute_at_open_t+1
2012-05-22,IBM,-1,9,-0.0031157807,-0.0035628886,3,execute_at_open_t+1
2012-05-23,JNJ,1,1,0.002713455,0.006930253,3,execute_at_open_t+1
2012-05-23,CVX,1,2,0.0025200602,0.010650156,3,execute_at_open_t+1
2012-05-23,BRK_B,1,3,0.002033295,0.0006267628,3,execute_at_open_t+1
2012-05-23,GE,-1,7,0.000991229,0.0036429912,3,execute_at_open_t+1
2012-05-23,WMT,-1,8,-0.00079338066,0.0075588482,3,execute_at_open_t+1
2012-05-23,IBM,-1,9,-0.0015530381,-0.00015297926,3,execute_at_open_t+1
2012-05-24,GOOGL,1,1,0.0024000295,-0.020298725,3,execute_at_open_t+1
2012-05-24,BRK_B,1,2,0.0021628942,-0.006916092,3,execute_at_open_t+1
2012-05-24,CVX,1,3,0.0017990209,-0.012065298,3,execute_at_open_t+1
2012-05-24,MSFT,-1,7,0.0009451695,-0.00034405643,3,execute_at_open_t+1
2012-05-24,WMT,-1,8,-0.00018042885,0.0036815505,3,execute_at_open_t+1
2012-05-24,IBM,-1,9,-0.00044753216,-0.009170381,3,execute_at_open_t+1
2012-05-25,GOOGL,1,1,0.0029609594,0.0047391457,3,execute_at_open_t+1
2012-05-25,CVX,1,2,0.002780836,0.013862602,3,execute_at_open_t+1
2012-05-25,BRK_B,1,3,0.0025500786,0.007166687,3,execute_at_open_t+1
2012-05-25,MSFT,-1,7,0.0013165772,0.017059438,3,execute_at_open_t+1
2012-05-25,IBM,-1,8,0.00096314773,0.011055492,3,execute_at_open_t+1
2012-05-25,WMT,-1,9,0.0003855452,0.005649301,3,execute_at_open_t+1
2012-05-29,GOOGL,1,1,0.0020933934,-0.0103335185,3,execute_at_open_t+1
2012-05-29,BRK_B,1,2,0.0018340051,-0.012480465,3,execute_at_open_t+1
2012-05-29,XOM,1,3,0.0016456991,-0.02646704,3,execute_at_open_t+1
2012-05-29,WMT,-1,7,0.0005144626,-0.003660773,3,execute_at_open_t+1
2012-05-29,IBM,-1,8,0.0003239736,-0.009872455,3,execute_at_open_t+1
2012-05-29,MSFT,-1,9,0.00031752512,-0.0074703232,3,execute_at_open_t+1
2012-05-30,CVX,1,1,0.0032497384,0.0069409283,3,execute_at_open_t+1
2012-05-30,XOM,1,2,0.0028940365,-0.014644877,3,execute_at_open_t+1
2012-05-30,GOOGL,1,3,0.0027158335,-0.012608264,3,execute_at_open_t+1
2012-05-30,IBM,-1,7,0.0014278889,-0.008414472,3,execute_at_open_t+1
2012-05-30,MSFT,-1,8,0.0013687164,-0.005125588,3,execute_at_open_t+1
2012-05-30,WMT,-1,9,0.0011446029,0.005790051,3,execute_at_open_t+1
2012-05-31,GOOGL,1,1,0.0027561598,-0.017155582,3,execute_at_open_t+1
2012-05-31,GE,1,2,0.0019502677,-0.029234078,3,execute_at_open_t+1
2012-05-31,CVX,1,3,0.0017312504,-0.01951582,3,execute_at_open_t+1
2012-05-31,JNJ,-1,7,0.0007833466,-0.010466241,3,execute_at_open_t+1
2012-05-31,IBM,-1,8,0.0002903212,-0.020001713,3,execute_at_open_t+1
2012-05-31,WMT,-1,9,0.00019273534,-0.0041105333,3,execute_at_open_t+1
2012-06-01,GE,1,1,0.0033371318,-0.021259999,3,execute_at_open_t+1
2012-06-01,GOOGL,1,2,0.0030304994,0.013239927,3,execute_at_open_t+1
2012-06-01,MSFT,1,3,0.0027707592,0.0035087755,3,execute_at_open_t+1
